
Flow Index, Source Node, Source App, Source Address, Sink Node, Sink App, Sink Address
0,57,0,10.1.1.58:49153,2,0,10.1.1.3:80
Number of Rx packets for flow:,9764, written to file:, 0, written to hist:, 9764

Last packet length [B]:,128
Transmission duration [s]:,199.967
Throughput [bps]:,49999.9
Tx packets:,9765
Rx packets:,9764
Lost packets:,1
Lost packet ratio [%]:,0.0102407
E2E delay - Min [ms],0.50223
E2E delay - Max [ms],34.8006
E2E delay - Average [ms],0.625122
E2E delay - Median estimate (+/-0.05) [ms]:,0.55
E2E delay - Jitter [ms],0.539581

Rx,First packet [us]:,10283077
Rx,Last packet [us]:,210234130
Rx,Receiving duration [s]:,199.951
Rx,Count of packets:,9764
Rx,Total bytes:,1249792
Rx,Throughput [bps]:,50003.9

Tx,First packet [us]:,10266908
Tx,Last packet [us]:,210233628
Tx,Sending duration [s]:,199.967
Tx,Count of packets:,9765
Tx,Total bytes:,1249920
Tx,Throughput [bps]:,50005.1


Flow Index, Source Node, Source App, Source Address, Sink Node, Sink App, Sink Address
1,58,0,10.1.1.59:49153,1,0,10.1.1.2:80
Number of Rx packets for flow:,9719, written to file:, 0, written to hist:, 9719

Last packet length [B]:,128
Transmission duration [s]:,199.969
Throughput [bps]:,49769.1
Tx packets:,9765
Rx packets:,9719
Lost packets:,46
Lost packet ratio [%]:,0.47107
E2E delay - Min [ms],1.29181
E2E delay - Max [ms],1077.22
E2E delay - Average [ms],3.17987
E2E delay - Median estimate (+/-0.05) [ms]:,1.65
E2E delay - Jitter [ms],31.8151

Rx,First packet [us]:,11344662
Rx,Last packet [us]:,210263550
Rx,Receiving duration [s]:,198.919
Rx,Count of packets:,9719
Rx,Total bytes:,1244032
Rx,Throughput [bps]:,50031.7

Tx,First packet [us]:,10294956
Tx,Last packet [us]:,210261676
Tx,Sending duration [s]:,199.967
Tx,Count of packets:,9765
Tx,Total bytes:,1249920
Tx,Throughput [bps]:,50005.1


Flow Index, Source Node, Source App, Source Address, Sink Node, Sink App, Sink Address
2,59,0,10.1.1.60:49153,0,0,10.1.1.1:80
Number of Rx packets for flow:,9535, written to file:, 0, written to hist:, 9535

Last packet length [B]:,128
Transmission duration [s]:,199.968
Throughput [bps]:,48826.9
Tx packets:,9765
Rx packets:,9535
Lost packets:,230
Lost packet ratio [%]:,2.35535
E2E delay - Min [ms],1.29297
E2E delay - Max [ms],2915.22
E2E delay - Average [ms],3.23778
E2E delay - Median estimate (+/-0.05) [ms]:,1.75
E2E delay - Jitter [ms],39.7111

Rx,First packet [us]:,13426365
Rx,Last packet [us]:,210334375
